log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,State Frequency Filter,0.013118884,51603,104,71.52084112
BPI 2020,4783,72151,State Frequency Filter,0.013133376,51603,104,71.52084112
BPI 2020,4783,72151,State Frequency Filter,0.013147876,51603,104,71.52084112
BPI 2020,4783,72151,State Frequency Filter,0.013162384,51603,104,71.52084112
BPI 2020,4783,72151,State Frequency Filter,0.0131769,51603,104,71.52084112
BPI 2020,4783,72151,State Frequency Filter,0.013191424,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013205956,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013220496,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013235044,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.0132496,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013264164,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013278736,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013293316,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013307904,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.0133225,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013337104,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013351716,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013366336,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013380964,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.0133956,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013410244,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013424896,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013439556,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013454224,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.0134689,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013483584,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013498276,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013512976,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013527684,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.0135424,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013557124,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013571856,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013586596,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013601344,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.0136161,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013630864,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013645636,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013660416,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013675204,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.01369,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013704804,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013719616,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013734436,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013749264,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.0137641,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013778944,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013793796,51348,101,71.16741538
BPI 2020,4783,72151,State Frequency Filter,0.013808656,51259,100,71.04405761
BPI 2020,4783,72151,State Frequency Filter,0.013823524,51259,100,71.04405761
BPI 2020,4783,72151,State Frequency Filter,0.0138384,51259,100,71.04405761
BPI 2020,4783,72151,State Frequency Filter,0.013853284,51259,100,71.04405761
BPI 2020,4783,72151,State Frequency Filter,0.013868176,51259,100,71.04405761
BPI 2020,4783,72151,State Frequency Filter,0.013883076,51259,100,71.04405761
BPI 2020,4783,72151,State Frequency Filter,0.013897984,51259,100,71.04405761
BPI 2020,4783,72151,State Frequency Filter,0.0139129,51259,100,71.04405761
BPI 2020,4783,72151,State Frequency Filter,0.013927824,51259,100,71.04405761
BPI 2020,4783,72151,State Frequency Filter,0.013942756,51259,100,71.04405761
BPI 2020,4783,72151,State Frequency Filter,0.013957696,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.013972644,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.0139876,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014002564,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014017536,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014032516,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014047504,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.0140625,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014077504,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014092516,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014107536,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014122564,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.0141376,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014152644,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014167696,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014182756,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014197824,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.0142129,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014227984,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014243076,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014258176,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014273284,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.0142884,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014303524,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014318656,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014333796,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014348944,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.0143641,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014379264,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014394436,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014409616,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014424804,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.01444,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014455204,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014470416,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014485636,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014500864,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.0145161,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014531344,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014546596,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014561856,51169,99,70.91932297
BPI 2020,4783,72151,State Frequency Filter,0.014577124,50981,97,70.65875530
BPI 2020,4783,72151,State Frequency Filter,0.0145924,50981,97,70.65875530
BPI 2020,4783,72151,State Frequency Filter,0.014607684,50981,97,70.65875530
BPI 2020,4783,72151,State Frequency Filter,0.014622976,50981,97,70.65875530
BPI 2020,4783,72151,State Frequency Filter,0.014638276,50981,97,70.65875530
BPI 2020,4783,72151,State Frequency Filter,0.014653584,50981,97,70.65875530
BPI 2020,4783,72151,State Frequency Filter,0.0146689,50981,97,70.65875530
BPI 2020,4783,72151,State Frequency Filter,0.014684224,50981,97,70.65875530
BPI 2020,4783,72151,State Frequency Filter,0.014699556,50981,97,70.65875530
BPI 2020,4783,72151,State Frequency Filter,0.014714896,50981,97,70.65875530
BPI 2020,4783,72151,State Frequency Filter,0.014730244,50981,97,70.65875530
BPI 2020,4783,72151,State Frequency Filter,0.0147456,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014760964,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014776336,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014791716,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014807104,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.0148225,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014837904,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014853316,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014868736,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014884164,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.0148996,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014915044,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014930496,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014945956,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014961424,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.0149769,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.014992384,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.015007876,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.015023376,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.015038884,50886,96,70.52708864
BPI 2020,4783,72151,State Frequency Filter,0.0150544,50789,95,70.39265037
BPI 2020,4783,72151,State Frequency Filter,0.015069924,50789,95,70.39265037
BPI 2020,4783,72151,State Frequency Filter,0.015085456,50789,95,70.39265037
BPI 2020,4783,72151,State Frequency Filter,0.015100996,50789,95,70.39265037
BPI 2020,4783,72151,State Frequency Filter,0.015116544,50789,95,70.39265037
BPI 2020,4783,72151,State Frequency Filter,0.0151321,50789,95,70.39265037
BPI 2020,4783,72151,State Frequency Filter,0.015147664,50789,95,70.39265037
BPI 2020,4783,72151,State Frequency Filter,0.015163236,50789,95,70.39265037
BPI 2020,4783,72151,State Frequency Filter,0.015178816,50789,95,70.39265037
BPI 2020,4783,72151,State Frequency Filter,0.015194404,50789,95,70.39265037
BPI 2020,4783,72151,State Frequency Filter,0.01521,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015225604,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015241216,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015256836,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015272464,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.0152881,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015303744,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015319396,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015335056,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015350724,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.0153664,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015382084,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015397776,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015413476,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015429184,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.0154449,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015460624,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015476356,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015492096,50691,94,70.25682330
BPI 2020,4783,72151,State Frequency Filter,0.015507844,50591,93,70.11822462
BPI 2020,4783,72151,State Frequency Filter,0.0155236,50591,93,70.11822462
BPI 2020,4783,72151,State Frequency Filter,0.015539364,50591,93,70.11822462
BPI 2020,4783,72151,State Frequency Filter,0.015555136,50591,93,70.11822462
BPI 2020,4783,72151,State Frequency Filter,0.015570916,50591,93,70.11822462
BPI 2020,4783,72151,State Frequency Filter,0.015586704,50591,93,70.11822462
BPI 2020,4783,72151,State Frequency Filter,0.0156025,50591,93,70.11822462
BPI 2020,4783,72151,State Frequency Filter,0.015618304,50591,93,70.11822462
BPI 2020,4783,72151,State Frequency Filter,0.015634116,50591,93,70.11822462
BPI 2020,4783,72151,State Frequency Filter,0.015649935,50591,93,70.11822462
BPI 2020,4783,72151,State Frequency Filter,0.015665764,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.0156816,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015697444,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015713297,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015729155,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015745023,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.0157609,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015776783,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015792675,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015808577,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015824484,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.0158404,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015856324,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015872257,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015888195,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015904143,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.0159201,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015936064,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015952036,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015968015,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.015984004,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.016,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.016016005,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.016032016,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.016048037,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.016064065,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.0160801,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.016096145,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.016112195,50490,92,69.97823715
BPI 2020,4783,72151,State Frequency Filter,0.016128257,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016144324,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.0161604,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016176485,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016192576,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016208677,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016224785,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.0162409,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016257023,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016273156,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016289296,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016305445,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.0163216,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016337764,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016353937,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016370116,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016386304,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.0164025,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016418705,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016434915,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016451135,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016467365,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.0164836,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016499843,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016516097,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016532356,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.016548624,50386,91,69.83409524
BPI 2020,4783,72151,State Frequency Filter,0.0165649,50386,91,69.83409524
